group,feature,topk,tau,n_pos,pos_hit_rate,mean_act,median_act,p75_act,max_act
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1567,16,0.3966566189697809,5,0.2,0.2537141442298889,0.1314227283000946,0.17751091718673706,0.9378682971000671
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,295,16,0.3966566189697809,5,0.2,0.1667613685131073,0.2691146433353424,0.35123205184936523,0.6805965900421143
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1359,16,0.3966566189697809,5,0.0,0.007158969528973103,0.0682932659983635,0.09319715946912766,0.24623233079910278
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1080,16,0.3966566189697809,5,0.0,-0.020578190684318542,-0.00016207993030548096,0.1454170048236847,0.24986031651496887
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,91,16,0.3966566189697809,5,0.4,0.4146890640258789,0.3811609447002411,0.49342823028564453,0.7008395791053772
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1498,16,0.3966566189697809,5,1.0,1.873308777809143,1.5011779069900513,2.1739540100097656,3.5015487670898438
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,604,16,0.3966566189697809,5,0.4,0.39104294776916504,0.3813133239746094,0.5573759078979492,0.7516023516654968
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,615,16,0.3966566189697809,5,1.0,1.3603770732879639,1.3867332935333252,1.398140549659729,1.4597927331924438
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1607,16,0.3966566189697809,5,0.6,0.46269112825393677,0.5254242420196533,0.6546578407287598,0.761043906211853
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1263,16,0.3966566189697809,5,0.2,0.006132498383522034,-0.21437878906726837,-0.011912986636161804,0.73790442943573
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,376,16,0.3966566189697809,5,1.0,0.7301380634307861,0.7059319615364075,0.7458095550537109,0.7945058345794678
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,473,16,0.3966566189697809,5,0.0,-0.482624351978302,-0.35853275656700134,-0.34681856632232666,-0.04413461685180664
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1116,16,0.3966566189697809,5,0.4,0.9257640838623047,0.35143721103668213,1.9475154876708984,2.148881435394287
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1445,16,0.3966566189697809,5,0.0,-0.047363974153995514,-0.08378589898347855,-0.07111283391714096,0.31079742312431335
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1597,16,0.3966566189697809,5,0.4,0.3708154559135437,0.28935158252716064,0.6140620708465576,0.7843076586723328
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1424,16,0.3966566189697809,5,1.0,1.4989970922470093,1.5140950679779053,1.559194564819336,1.9545382261276245
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1111,16,0.3966566189697809,5,0.0,-0.06383240967988968,0.08033058047294617,0.1304602324962616,0.29905545711517334
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,557,16,0.3966566189697809,5,1.0,0.8368752598762512,0.9505186080932617,0.9627861976623535,1.0043209791183472
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,373,16,0.3966566189697809,5,0.6,0.8925737142562866,0.6178778409957886,1.8411917686462402,1.9321762323379517
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,198,16,0.3966566189697809,5,0.0,-0.813718318939209,-0.9042826890945435,-0.5259714722633362,-0.4855949282646179
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1684,16,0.3966566189697809,5,1.0,2.074418544769287,1.8522114753723145,1.9969041347503662,3.6076529026031494
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,996,16,0.3966566189697809,5,0.8,0.656899631023407,0.5112251043319702,1.0270277261734009,1.1297582387924194
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1531,16,0.3966566189697809,5,1.0,1.7779194116592407,1.82207453250885,1.9530060291290283,2.140939474105835
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1810,16,0.3966566189697809,5,1.0,0.8096021413803101,0.8073940277099609,0.8097355365753174,0.9008067846298218
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,569,16,0.3966566189697809,5,1.0,1.4655699729919434,1.4902855157852173,1.7013856172561646,2.4091720581054688
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,854,16,0.3966566189697809,5,0.8,1.3410964012145996,1.6829239130020142,1.7077821493148804,1.7119280099868774
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,779,16,0.3966566189697809,5,0.0,-0.37565189599990845,-0.43516814708709717,-0.35846906900405884,-0.09213370829820633
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,290,16,0.3966566189697809,5,0.0,0.12837448716163635,0.07089526951313019,0.1828843653202057,0.2861553728580475
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,207,16,0.3966566189697809,5,1.0,0.7269049882888794,0.6811860203742981,0.7941308617591858,0.8838034272193909
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,586,16,0.3966566189697809,5,0.6,0.798051655292511,0.7192232012748718,1.052940845489502,1.64007568359375
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,636,16,0.3966566189697809,5,0.0,-0.4611450135707855,-0.4958779215812683,-0.3346986174583435,0.09874896705150604
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1032,16,0.3966566189697809,5,0.2,0.28099524974823,0.08078904449939728,0.34285905957221985,1.134242296218872
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,86,16,0.3966566189697809,5,0.2,-0.16723434627056122,-0.29816627502441406,-0.10889517515897751,0.6170505285263062
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1743,16,0.3966566189697809,5,1.0,0.9384463429450989,0.7671145796775818,0.9788530468940735,1.5904314517974854
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1877,16,0.3966566189697809,5,1.0,2.511579990386963,2.6621499061584473,2.7611021995544434,3.1733970642089844
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,632,16,0.3966566189697809,5,0.8,0.8348245620727539,0.956871509552002,1.0560442209243774,1.13593590259552
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1198,16,0.3966566189697809,5,0.0,-0.05103807896375656,-0.036465853452682495,0.049943894147872925,0.12301000952720642
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,685,16,0.3966566189697809,5,0.0,0.12913239002227783,0.14104579389095306,0.1607504040002823,0.30645638704299927
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,784,16,0.3966566189697809,5,0.0,-0.236009880900383,-0.13532787561416626,0.004234939813613892,0.031770169734954834
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1330,16,0.3966566189697809,5,0.2,0.17892567813396454,-0.18216803669929504,0.3002297878265381,1.4271917343139648
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1005,16,0.3966566189697809,5,0.4,0.36262720823287964,0.04204539954662323,0.5093848705291748,1.846756935119629
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,909,16,0.3966566189697809,5,0.0,-0.724215567111969,-0.7094132900238037,-0.6663479804992676,-0.5994311571121216
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1708,16,0.3966566189697809,5,0.0,-0.025028696283698082,-0.11783108115196228,0.04830390214920044,0.3428703546524048
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,329,16,0.3966566189697809,5,1.0,1.2870861291885376,0.8115718960762024,0.8826553225517273,3.4058845043182373
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1151,16,0.3966566189697809,5,0.6,0.5678566098213196,0.5408669114112854,0.9215680360794067,0.9441297650337219
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1809,16,0.3966566189697809,5,0.4,0.37772560119628906,0.39304226636886597,0.39904898405075073,0.42618298530578613
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1857,16,0.3966566189697809,5,0.0,0.11693229526281357,0.16128996014595032,0.1824253499507904,0.37487292289733887
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,930,16,0.3966566189697809,5,0.0,-0.28550538420677185,-0.32543450593948364,-0.22898666560649872,0.1841541826725006
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,723,16,0.3966566189697809,5,0.4,0.550334632396698,0.3922051787376404,1.1525262594223022,1.2730274200439453
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1381,16,0.3966566189697809,5,1.0,0.9472818374633789,0.9055145382881165,1.0728447437286377,1.0747005939483643
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,717,16,0.3966566189697809,5,0.0,-0.04049711674451828,-0.0865819901227951,-0.03552835062146187,0.22082015872001648
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,645,16,0.3966566189697809,5,1.0,0.7525460124015808,0.728588342666626,0.824574887752533,0.989642858505249
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,819,16,0.3966566189697809,5,0.0,-0.139854297041893,-0.053945016115903854,-0.019023947417736053,0.010096989572048187
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,229,16,0.3966566189697809,5,0.0,-0.14031198620796204,-0.18437549471855164,-0.05829620361328125,-0.025284066796302795
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,6,16,0.3966566189697809,5,1.0,2.15596079826355,2.4305241107940674,2.6822493076324463,2.936160087585449
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,888,16,0.3966566189697809,5,0.2,0.1682777851819992,0.1029193177819252,0.323498010635376,0.7354806065559387
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1786,16,0.3966566189697809,5,0.0,0.00832765270024538,0.10507617145776749,0.22944402694702148,0.24693799018859863
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1655,16,0.3966566189697809,5,0.2,0.3649601638317108,0.2076875865459442,0.3223027288913727,1.2080730199813843
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1672,16,0.3966566189697809,5,0.2,0.32005971670150757,0.28584328293800354,0.3962348997592926,0.5347498655319214
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1252,16,0.3966566189697809,5,0.2,0.3075447082519531,0.29709920287132263,0.3779580295085907,0.4948502480983734
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,251,16,0.3966566189697809,5,0.8,0.6498843431472778,0.9573434591293335,0.9887228012084961,1.1939860582351685
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1382,16,0.3966566189697809,5,1.0,3.417961835861206,3.842438220977783,4.065823078155518,4.241796493530273
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1430,16,0.3966566189697809,5,0.6,0.7884635925292969,0.48826566338539124,1.3154884576797485,1.5758154392242432
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,123,16,0.3966566189697809,5,1.0,1.3574367761611938,1.4060264825820923,1.8675529956817627,1.8699454069137573
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,154,16,0.3966566189697809,5,0.4,0.11244575679302216,0.07139074802398682,0.6119760274887085,0.6504535675048828
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,999,16,0.3966566189697809,5,0.0,0.1081007719039917,0.14681851863861084,0.15557986497879028,0.2792873978614807
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1520,16,0.3966566189697809,5,0.2,0.0945277065038681,0.0789174735546112,0.2444920837879181,0.45537176728248596
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1667,16,0.3966566189697809,5,1.0,2.2859411239624023,2.5404276847839355,2.5660548210144043,2.6574535369873047
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1267,16,0.3966566189697809,5,0.4,0.5079677104949951,0.12147326022386551,1.3490464687347412,1.5999462604522705
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1099,16,0.3966566189697809,5,0.2,0.17163176834583282,-0.010638657957315445,0.36312174797058105,0.8187736868858337
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1548,16,0.3966566189697809,5,1.0,1.242808222770691,1.4309757947921753,1.6090025901794434,2.1958932876586914
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1599,16,0.3966566189697809,5,0.4,0.35006219148635864,0.3428305983543396,0.41858890652656555,0.4885786473751068
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1001,16,0.3966566189697809,5,0.6,0.4501528739929199,0.40989306569099426,0.526533842086792,1.102668046951294
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,330,16,0.3966566189697809,5,1.0,3.3829147815704346,3.711411952972412,4.573978900909424,4.6499924659729
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,353,16,0.3966566189697809,5,1.0,1.2129356861114502,1.0049536228179932,1.0646004676818848,2.2018909454345703
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1247,16,0.3966566189697809,5,0.8,1.0206775665283203,1.0822291374206543,1.3379650115966797,1.40181303024292
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,293,16,0.3966566189697809,5,1.0,0.6812018156051636,0.6929807066917419,0.7875208854675293,0.802627682685852
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1530,16,0.3966566189697809,5,0.0,0.10401275008916855,0.09065240621566772,0.17647548019886017,0.2570474147796631
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,563,16,0.3966566189697809,5,1.0,1.0429919958114624,0.8290706872940063,0.8485747575759888,2.506803035736084
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,459,16,0.3966566189697809,5,1.0,2.8997886180877686,2.8905389308929443,2.9162845611572266,3.0345959663391113
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,164,16,0.3966566189697809,5,0.2,-0.15081867575645447,-0.3249881863594055,-0.32088184356689453,0.8237296938896179
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,692,16,0.3966566189697809,5,1.0,1.195726990699768,1.2006899118423462,1.2322975397109985,1.2450196743011475
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,261,16,0.3966566189697809,5,1.0,1.0543485879898071,1.0588321685791016,1.1107194423675537,1.579832673072815
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,147,16,0.3966566189697809,5,0.4,0.2753583788871765,0.25180912017822266,0.4186750054359436,0.48223769664764404
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1658,16,0.3966566189697809,5,1.0,1.2069931030273438,0.8003477454185486,1.2982230186462402,2.6907622814178467
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,461,16,0.3966566189697809,5,1.0,1.9684257507324219,1.0459043979644775,3.5228960514068604,3.6343629360198975
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1249,16,0.3966566189697809,5,1.0,1.3461389541625977,1.152702808380127,1.4804565906524658,1.8821780681610107
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1371,16,0.3966566189697809,5,0.8,0.9406889081001282,0.9450255632400513,1.2847874164581299,1.7851207256317139
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1901,16,0.3966566189697809,5,0.8,0.5573211908340454,0.5147436261177063,0.6222518086433411,0.8356636166572571
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1770,16,0.3966566189697809,5,0.0,-0.4108719825744629,-0.44095736742019653,-0.44015392661094666,0.001201130449771881
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1168,16,0.3966566189697809,5,0.2,0.0542680025100708,-0.283590167760849,-0.0027038082480430603,1.6591297388076782
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1185,16,0.3966566189697809,5,1.0,1.4153474569320679,1.3816184997558594,1.4523025751113892,1.8203628063201904
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1883,16,0.3966566189697809,5,0.4,0.13885697722434998,0.03197186440229416,0.41474780440330505,0.44441577792167664
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,931,16,0.3966566189697809,5,0.0,-0.0109954122453928,-0.04857982322573662,0.11083675175905228,0.34039774537086487
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,772,16,0.3966566189697809,5,0.8,0.9672640562057495,0.855250358581543,1.4366649389266968,1.6176648139953613
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1843,16,0.3966566189697809,5,0.2,0.21827301383018494,0.23527798056602478,0.31655266880989075,0.6151022911071777
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1016,16,0.3966566189697809,5,0.4,0.5506908893585205,0.3224160373210907,1.1132782697677612,1.454168438911438
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1769,16,0.3966566189697809,5,0.4,0.6777337789535522,0.3376156985759735,1.390902042388916,1.414664387702942
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1495,16,0.3966566189697809,5,0.8,1.5134795904159546,1.7781994342803955,2.1378421783447266,2.378638505935669
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,31,16,0.3966566189697809,5,0.8,0.9127257466316223,0.9668185710906982,1.3673045635223389,1.73018479347229
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,401,16,0.3966566189697809,5,1.0,1.9102786779403687,1.908868432044983,1.998018741607666,2.1702687740325928
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1213,16,0.3966566189697809,5,0.0,0.03156604617834091,0.08851371705532074,0.11460591852664948,0.1760307103395462
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1966,16,0.3966566189697809,5,1.0,3.4532504081726074,3.138254165649414,4.330743789672852,5.617395877838135
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1275,16,0.3966566189697809,5,0.2,-0.0068183960393071175,-0.03624908626079559,-0.0360901802778244,0.43601807951927185
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1963,16,0.3966566189697809,5,0.0,-0.029127050191164017,-0.0058785974979400635,0.0668068677186966,0.23636622726917267
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1234,16,0.3966566189697809,5,0.4,0.48417234420776367,0.26834094524383545,0.6412147879600525,1.7908239364624023
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,64,16,0.3966566189697809,5,0.2,0.1207541674375534,-0.00817505270242691,0.1190042793750763,0.6944432854652405
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,2022,16,0.3966566189697809,5,0.0,-0.2996692657470703,-0.28970521688461304,-0.28519171476364136,-0.28181931376457214
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,259,16,0.3966566189697809,5,0.4,0.6581625938415527,0.22185972332954407,1.263741135597229,1.8892652988433838
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1647,16,0.3966566189697809,5,1.0,1.9876781702041626,2.282480478286743,2.790778398513794,3.03903865814209
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,12,16,0.3966566189697809,5,1.0,2.049004077911377,2.0164167881011963,2.295884847640991,2.6829378604888916
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,876,16,0.3966566189697809,5,1.0,1.4448440074920654,1.6458251476287842,1.767853021621704,1.7962594032287598
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,280,16,0.3966566189697809,5,0.0,0.03933551162481308,0.016757983714342117,0.08621115982532501,0.36163443326950073
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1360,16,0.3966566189697809,5,0.2,0.3255508244037628,0.3016798794269562,0.3549038767814636,0.4542298913002014
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,464,16,0.3966566189697809,5,0.6,0.7007895112037659,0.9395623803138733,1.2184032201766968,1.5396569967269897
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1056,16,0.3966566189697809,5,0.4,0.413100004196167,0.3214449882507324,0.6025569438934326,0.8814744353294373
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1114,16,0.3966566189697809,5,0.6,0.8042790293693542,0.4070890545845032,0.7374813556671143,2.5648727416992188
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1208,16,0.3966566189697809,5,0.6,0.8424246907234192,0.8520007133483887,1.412916898727417,1.6208086013793945
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1718,16,0.3966566189697809,5,0.4,0.22562041878700256,0.014272980391979218,0.4435510039329529,0.8477615714073181
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,715,16,0.3966566189697809,5,0.0,-0.48896780610084534,-0.5749145150184631,-0.35480865836143494,-0.3133279085159302
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,578,16,0.3966566189697809,5,0.6,0.4867169260978699,0.7452859878540039,0.7853752374649048,0.7877274751663208
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1875,16,0.3966566189697809,5,0.8,0.678657054901123,0.5051524639129639,1.0217474699020386,1.4042549133300781
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1758,16,0.3966566189697809,5,1.0,0.8833680152893066,0.8728522062301636,0.9510535001754761,0.9639541506767273
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,822,16,0.3966566189697809,5,0.0,-0.18039020895957947,-0.23593488335609436,-0.1959577202796936,0.12628832459449768
bsae_512_2048_512__Er0_Dr2_k16_ep16_20251130-051124__k16,1212,16,0.3966566189697809,5,0.8,0.5164220333099365,0.566510796546936,0.5714393258094788,0.602587103843689
